NAME:PART1
SOURCE: 1FEAC25
time,value_in_meters
2022-11-16 06:20:59+00:00,0.5095144977426689
2022-11-16 05:21:00+00:00,0.5155569430657299
2022-11-16 04:20:59+00:00,0.5157549610565584
2022-11-16 03:20:59+00:00,0.515977406015627
2022-11-16 02:20:59+00:00,0.5172786235374212
2022-11-16 01:21:00+00:00,0.520283729347532
2022-11-16 00:21:01+00:00,0.5204200939428831
2022-11-15 23:20:59+00:00,0.5178572758060518
2022-11-15 22:21:00+00:00,0.5216840850374422
2022-11-15 21:21:00+00:00,0.5169326600220534
2022-11-15 20:21:01+00:00,0.5181259724567469
2022-11-15 19:20:59+00:00,0.5196908939048455
2022-11-15 18:21:01+00:00,0.5176488488357571
2022-11-15 17:20:59+00:00,0.5179960308809226
2022-11-15 16:21:01+00:00,0.519532261092549
2022-11-15 15:20:59+00:00,0.5194293487298325
2022-11-15 14:20:59+00:00,0.5218892545039531
2022-11-15 13:21:01+00:00,0.5201699645117839
2022-11-15 12:21:00+00:00,0.519521852113084
2022-11-15 11:20:59+00:00,0.5236225624849022
2022-11-15 10:20:59+00:00,0.5209105802937364
2022-11-15 09:21:00+00:00,0.5206855330897977
2022-11-15 08:20:59+00:00,0.5236173579951697
2022-11-15 07:20:59+00:00,0.5229962748095802
2022-11-15 06:20:59+00:00,0.5273734885666925
2022-11-15 05:21:00+00:00,0.5263049132180964
2022-11-15 04:20:59+00:00,0.5285423740331374
2022-11-15 03:21:01+00:00,0.5295594932003851
2022-11-15 02:20:59+00:00,0.530975250594149
2022-11-15 01:20:59+00:00,0.5279893672625529
2022-11-15 00:20:59+00:00,0.5278131739951071
2022-11-14 23:21:00+00:00,0.5312928011813345
2022-11-14 22:21:01+00:00,0.5300480325652877
2022-11-14 21:21:01+00:00,0.5326571023937405
2022-11-14 20:21:00+00:00,0.5348186800591859
2022-11-14 19:20:59+00:00,0.538596635354091
2022-11-14 18:20:59+00:00,0.5403595747930166
2022-11-14 17:21:01+00:00,0.540408428729507
2022-11-14 16:20:59+00:00,0.5387650218869371
2022-11-14 15:21:00+00:00,0.544110500874809
2022-11-14 14:21:00+00:00,0.5435112424125961
2022-11-14 13:21:00+00:00,0.5393346488911737
2022-11-14 12:21:01+00:00,0.5405497860492474
2022-11-14 11:20:59+00:00,0.5423860063929073
2022-11-14 10:20:59+00:00,0.5429269421606662
2022-11-14 09:20:59+00:00,0.5434721421966564
2022-11-14 08:20:59+00:00,0.5453598187216753
2022-11-14 07:21:00+00:00,0.5452350816355822
2022-11-14 06:20:59+00:00,0.5522989103941203
2022-11-14 05:20:59+00:00,0.5496872383207965
2022-11-14 04:21:01+00:00,0.5465521909348656
2022-11-14 03:20:59+00:00,0.554059247588182
2022-11-14 02:21:00+00:00,0.5494814135953738
2022-11-14 01:21:00+00:00,0.5489798630061402
2022-11-14 00:20:59+00:00,0.5571568567815361
2022-11-13 23:21:01+00:00,0.5570050904823365
2022-11-13 22:21:00+00:00,0.5499386594789357
2022-11-13 21:20:59+00:00,0.555107945199357
2022-11-13 20:20:59+00:00,0.557890606050391
2022-11-13 19:20:59+00:00,0.5597538556071622
2022-11-13 18:20:59+00:00,0.5578391498690343
2022-11-13 17:20:59+00:00,0.5591790241131964
2022-11-13 16:20:59+00:00,0.5556723677138564
2022-11-13 15:20:59+00:00,0.5593744398591587
2022-11-13 14:21:00+00:00,0.5573122320900568
2022-11-13 13:21:01+00:00,0.5619564804745047
2022-11-13 12:20:59+00:00,0.5636191097955814
2022-11-13 11:20:59+00:00,0.5630442783016159
2022-11-13 10:21:00+00:00,0.5621466917307298
2022-11-13 09:20:59+00:00,0.5640099412875046
2022-11-13 08:21:00+00:00,0.5654745526177587
2022-11-13 07:20:59+00:00,0.5643300941195553
2022-11-13 06:20:59+00:00,0.569998328184343
2022-11-13 05:20:59+00:00,0.5661174605267283
2022-11-13 04:20:59+00:00,0.5669121347349013
2022-11-13 03:21:00+00:00,0.569993123694615
2022-11-13 02:21:01+00:00,0.5710372720749672
2022-11-13 01:20:59+00:00,0.5708096226261645
2022-11-13 00:20:59+00:00,0.5710564945534797
2022-11-12 23:20:59+00:00,0.5735652542640859
2022-11-12 22:20:59+00:00,0.5715013844716221
2022-11-12 21:20:59+00:00,0.5724452227341321
2022-11-12 20:21:00+00:00,0.5729171418653882
2022-11-12 19:20:59+00:00,0.576468387932987
2022-11-12 18:20:59+00:00,0.5747028462491925
2022-11-12 17:20:59+00:00,0.578705848748035
2022-11-12 16:20:59+00:00,0.5774122261954946
2022-11-12 15:20:59+00:00,0.5776877893592876
2022-11-12 14:20:59+00:00,0.5771618118018134
2022-11-12 13:20:59+00:00,0.5762912544440342
2022-11-12 12:20:59+00:00,0.5774575376656188
2022-11-12 11:21:00+00:00,0.5791471961998116
2022-11-12 10:21:00+00:00,0.5793452141906366
2022-11-12 09:21:00+00:00,0.5791960501363018
2022-11-12 08:21:00+00:00,0.5767074531257057
2022-11-12 07:20:59+00:00,0.5783752869365195
2022-11-12 06:20:59+00:00,0.5864344101389183
2022-11-12 05:21:00+00:00,0.58238255370359
2022-11-12 04:20:59+00:00,0.5841480953873799
2022-11-12 03:20:59+00:00,0.5847936055412157
2022-11-12 02:20:59+00:00,0.5895180013434935
2022-11-12 01:21:00+00:00,0.5876277225736095
2022-11-12 00:20:59+00:00,0.591481561018115
2022-11-11 23:21:00+00:00,0.5907357407464324
2022-11-11 22:20:59+00:00,0.5923276914076399
2022-11-11 21:20:59+00:00,0.5946166084040445
2022-11-11 20:21:00+00:00,0.5915356194443333
2022-11-11 19:21:00+00:00,0.5935994892368015
2022-11-11 18:20:59+00:00,0.5981275290716161
2022-11-11 17:21:01+00:00,0.6004366087680355
2022-11-11 16:20:59+00:00,0.6003633278632956
2022-11-11 15:20:59+00:00,0.6023311518061452
2022-11-11 14:20:59+00:00,0.6033264462500116
2022-11-11 13:21:00+00:00,0.6059381183233354
2022-11-11 12:21:00+00:00,0.6124036288411601
2022-11-11 11:20:59+00:00,0.6059895745046919
2022-11-11 10:21:00+00:00,0.6051190171469172
2022-11-11 09:20:59+00:00,0.6100684601531314
2022-11-11 08:21:00+00:00,0.6121837861269517
2022-11-11 07:21:00+00:00,0.6142258311960387
2022-11-11 06:21:00+00:00,0.6179086808628285
2022-11-11 05:21:01+00:00,0.6221611575338499
2022-11-11 04:20:59+00:00,0.6205203529361476
2022-11-11 03:21:01+00:00,0.6249464206297535
2022-11-11 02:21:01+00:00,0.6271350275083043
2022-11-11 01:20:59+00:00,0.6256189599966986
2022-11-11 00:20:59+00:00,0.6221123035973597
2022-11-10 23:20:59+00:00,0.6347694234925798
2022-11-10 22:21:01+00:00,0.6313386502428404
2022-11-10 21:21:00+00:00,0.6319597334284313
2022-11-10 20:21:01+00:00,0.635865028054291
2022-11-10 19:20:59+00:00,0.6323365469315718
2022-11-10 18:20:59+00:00,0.6411642553505343
2022-11-10 17:21:00+00:00,0.6370120887973558
2022-11-10 16:20:59+00:00,0.6376357742278154
2022-11-10 15:20:59+00:00,0.6393280350068744
2022-11-10 14:20:59+00:00,0.6406486867725205
2022-11-10 13:20:59+00:00,0.6337138593683094
2022-11-10 12:21:00+00:00,0.6373941067902293
2022-11-10 11:21:01+00:00,0.6380177922206862
2022-11-10 10:21:00+00:00,0.6362792797500045
2022-11-10 09:20:59+00:00,0.6353868976688524
2022-11-10 08:21:00+00:00,0.630692133324551
2022-11-10 07:20:59+00:00,0.6250753554411221
2022-11-10 06:20:59+00:00,0.6269193825193844
2022-11-10 05:20:59+00:00,0.6197621101560975
2022-11-10 04:20:59+00:00,0.6148911525443512
2022-11-10 03:21:00+00:00,0.6113138174851387
2022-11-10 02:20:59+00:00,0.6058732328691583
2022-11-10 01:21:00+00:00,0.5992367335736202
2022-11-10 00:21:00+00:00,0.5939941669484645
2022-11-09 23:20:59+00:00,0.5910623420430892
2022-11-09 22:21:00+00:00,0.5885291553642367
2022-11-09 21:21:00+00:00,0.5854996225858795
2022-11-09 20:21:38+00:00,0.58677142041504
2022-11-09 19:21:36+00:00,0.5810569346586294
2022-11-09 18:21:36+00:00,0.5822815405746637
2022-11-09 17:21:37+00:00,0.5838272395442496
2022-11-09 16:21:38+00:00,0.5835829698617985
2022-11-09 15:21:37+00:00,0.5831380799436547
2022-11-09 14:21:36+00:00,0.5878650779907988
2022-11-09 13:21:37+00:00,0.5963211773963506
2022-11-09 12:21:36+00:00,0.5929148311148595
2022-11-09 11:21:38+00:00,0.598881393288319
2022-11-09 10:21:37+00:00,0.5929148311148595
2022-11-09 09:21:37+00:00,0.5973164718402157
2022-11-09 08:21:38+00:00,0.5935629435135608
2022-11-09 07:21:36+00:00,0.5979157303024267
2022-11-09 06:21:36+00:00,0.5946611503201378
2022-11-09 05:21:36+00:00,0.5990627910454964
2022-11-09 04:21:36+00:00,0.5985892098908749
2022-11-09 03:21:37+00:00,0.601750346268416
2022-11-09 02:21:37+00:00,0.6041125441695572
2022-11-09 01:21:36+00:00,0.6014520181597467
2022-11-09 00:21:36+00:00,0.6040366610199579
2022-11-08 23:21:36+00:00,0.6039119239338626
2022-11-08 22:21:36+00:00,0.6048069082598846
2022-11-08 21:21:37+00:00,0.6120182390493885
2022-11-08 20:21:36+00:00,0.6076436275371435
2022-11-08 19:21:37+00:00,0.6121185491672374
2022-11-08 18:21:36+00:00,0.6116954839724726
2022-11-08 17:21:37+00:00,0.6153513044261485
2022-11-08 16:21:36+00:00,0.6132115514840797
2022-11-08 15:21:38+00:00,0.6160456685164784
2022-11-08 14:21:36+00:00,0.6138326346696743
2022-11-08 13:21:38+00:00,0.6148523560817847
2022-11-08 12:21:36+00:00,0.6169406528424934
2022-11-08 11:21:36+00:00,0.6115925716097586
2022-11-08 10:21:36+00:00,0.6105728501976493
2022-11-08 09:21:36+00:00,0.6023173710277898
2022-11-08 08:21:36+00:00,0.6034103733446334
2022-11-08 07:21:37+00:00,0.6009967192621393
2022-11-08 06:21:36+00:00,0.5943576177217336
2022-11-08 05:21:37+00:00,0.5896794736110798
2022-11-08 04:21:36+00:00,0.5836614552562651
2022-11-08 03:21:37+00:00,0.5717501556327262
2022-11-08 02:21:37+00:00,0.5677715801021315
2022-11-08 01:21:36+00:00,0.565184334997056
2022-11-08 00:21:38+00:00,0.5549652961525717
2022-11-07 23:21:37+00:00,0.5509867206219801
2022-11-07 22:21:37+00:00,0.5414890750809367
2022-11-07 21:21:36+00:00,0.5432546167647323
2022-11-07 20:21:36+00:00,0.5343806566541414
2022-11-07 19:21:38+00:00,0.5328401621742855
2022-11-07 18:21:38+00:00,0.5279666023176732
2022-11-07 17:21:38+00:00,0.5261766336656339
2022-11-07 16:21:36+00:00,0.519290660197913
2022-11-07 15:21:36+00:00,0.5147668846313287
2022-11-07 14:21:36+00:00,0.5153391138804282
2022-11-07 13:21:37+00:00,0.5108397652820893
2022-11-07 12:21:36+00:00,0.5093725517069712
2022-11-07 11:21:36+00:00,0.5036798906739384
2022-11-07 10:21:36+00:00,0.4980631127905071
2022-11-07 09:21:37+00:00,0.4980125968306539
2022-11-07 08:21:37+00:00,0.49687074057731784
2022-11-07 07:21:36+00:00,0.49371386846800847
2022-11-07 06:21:36+00:00,0.4913298458434918
2022-11-07 05:21:37+00:00,0.49080907277574415
2022-11-07 04:21:36+00:00,0.49126082920698444
2022-11-07 03:21:37+00:00,0.48977179090848644
2022-11-07 02:21:36+00:00,0.4875099031251968
2022-11-07 01:21:37+00:00,0.4908673954701961
2022-11-07 00:21:36+00:00,0.48820947170525075
2022-11-06 23:21:36+00:00,0.48632179518023433
2022-11-06 22:21:37+00:00,0.48940538638480957
2022-11-06 21:21:36+00:00,0.48450739955995314
2022-11-06 20:21:36+00:00,0.4899000704609444
2022-11-06 19:21:36+00:00,0.4869900702789478
2022-11-06 18:21:36+00:00,0.48905133782654997
2022-11-06 17:21:36+00:00,0.4887992614094998
2022-11-06 16:21:36+00:00,0.48921972435940186
2022-11-06 15:21:36+00:00,0.4874515804307411
2022-11-06 14:21:37+00:00,0.488348226780124
2022-11-06 13:21:37+00:00,0.48620847383805743
2022-11-06 12:21:36+00:00,0.4882941683539035
2022-11-06 11:21:37+00:00,0.4844578903645489
2022-11-06 10:21:37+00:00,0.48179476210987193
2022-11-06 09:21:37+00:00,0.4832838004083724
2022-11-06 08:21:36+00:00,0.47982599794551883
2022-11-06 07:21:38+00:00,0.4776618180352097
2022-11-06 06:21:36+00:00,0.47465410998023483
2022-11-06 05:21:37+00:00,0.475497638124897
2022-11-06 04:21:36+00:00,0.47691339551866085
2022-11-06 03:21:38+00:00,0.4794491844423783
2022-11-06 02:21:38+00:00,0.4774097416181575
2022-11-06 01:21:36+00:00,0.4730813817975352
2022-11-06 00:21:36+00:00,0.4731058087657838
2022-11-05 23:21:36+00:00,0.4726312873896592
2022-11-05 22:21:36+00:00,0.4712373547192754
2022-11-05 21:21:36+00:00,0.4679531432790054
2022-11-05 20:21:36+00:00,0.47202942668258197
2022-11-05 19:21:38+00:00,0.46762778595722465
2022-11-05 18:21:36+00:00,0.4704348737765047
2022-11-05 17:21:36+00:00,0.4670512924398913
2022-11-05 16:21:36+00:00,0.466605462300248
2022-11-05 15:21:36+00:00,0.4642904563122352
2022-11-05 14:21:36+00:00,0.46272719688749975
2022-11-05 13:21:37+00:00,0.4607854619362606
2022-11-05 12:21:36+00:00,0.45974131355590386
2022-11-05 11:21:38+00:00,0.4577777538812857
2022-11-05 10:21:36+00:00,0.4536011603598633
2022-11-05 09:21:37+00:00,0.45613528726022023
2022-11-05 08:21:37+00:00,0.4529784151509084
2022-11-05 07:21:38+00:00,0.45203457688839843
2022-11-05 06:21:37+00:00,0.45089272063506236
2022-11-05 05:21:36+00:00,0.4454983877107048
2022-11-05 04:21:36+00:00,0.44679201026323945
2022-11-05 03:21:37+00:00,0.4420474517609527
2022-11-05 02:21:36+00:00,0.4428176990008794
2022-11-05 01:21:36+00:00,0.43742336607652166
2022-11-05 00:21:36+00:00,0.434415658021547
2022-11-04 23:21:38+00:00,0.43436680408505546
2022-11-04 22:21:37+00:00,0.4313102420935928
2022-11-04 21:21:36+00:00,0.43213454775974003
2022-11-04 20:21:36+00:00,0.4260458507450573
2022-11-04 19:21:36+00:00,0.42557653385866634
2022-11-04 18:21:37+00:00,0.42697046652905346
2022-11-04 17:21:36+00:00,0.4232439674155062
2022-11-04 16:21:37+00:00,0.421133845931416
2022-11-04 15:21:36+00:00,0.41648793552360863
2022-11-04 14:21:36+00:00,0.4191797550147598
2022-11-04 13:21:36+00:00,0.4163970941637236
2022-11-04 12:21:36+00:00,0.40829338129306536
2022-11-04 11:21:37+00:00,0.4171725458933828
2022-11-04 10:21:36+00:00,0.41424072098800724
2022-11-04 09:21:38+00:00,0.40937236562112744
2022-11-04 08:21:38+00:00,0.4100204780198309
2022-11-04 07:21:37+00:00,0.4118645050980885
2022-11-04 06:21:36+00:00,0.4097055296775094
2022-11-04 05:21:36+00:00,0.412989741117777
2022-11-04 04:21:36+00:00,0.4179173594006098
2022-11-04 03:21:36+00:00,0.411477447800763
2022-11-04 02:21:36+00:00,0.4164294930518433
2022-11-04 01:21:37+00:00,0.4114954517494802
2022-11-04 00:21:37+00:00,0.41853176122126823
2022-11-03 23:21:36+00:00,0.4224344536022604
2022-11-03 22:21:36+00:00,0.42268535806958374
2022-11-03 21:21:37+00:00,0.42411534521747063
2022-11-03 20:21:37+00:00,0.4277583662121607
2022-11-03 19:21:37+00:00,0.42762082966707937
2022-11-03 18:21:37+00:00,0.42682095096917605
2022-11-03 17:21:36+00:00,0.4262344919659513
2022-11-03 16:21:36+00:00,0.42507723400876296
2022-11-03 15:21:36+00:00,0.42524822278647645
2022-11-03 14:21:37+00:00,0.42387611483947407
2022-11-03 13:21:37+00:00,0.4247170407392684
2022-11-03 12:21:37+00:00,0.4233205058240175
2022-11-03 11:21:37+00:00,0.42465777782331915
2022-11-03 10:21:36+00:00,0.42343483393064885
2022-11-03 09:21:36+00:00,0.42323161145009136
2022-11-03 08:23:31+00:00,0.42489424077117044
2022-11-03 07:23:31+00:00,0.4254394408071607
2022-11-03 06:23:33+00:00,0.42220242128001906
2022-11-03 05:23:33+00:00,0.42398978768718654
2022-11-03 04:23:33+00:00,0.41901591771273083
2022-11-03 03:23:31+00:00,0.41824473025130193
2022-11-03 02:23:31+00:00,0.42371234408039293
2022-11-03 01:23:34+00:00,0.4177431796620683
2022-11-03 00:23:34+00:00,0.4190071707566301
2022-11-02 23:23:33+00:00,0.423628654196196
2022-11-02 22:23:31+00:00,0.4207632436824602
2022-11-02 21:23:31+00:00,0.42429172480517896
2022-11-02 20:23:31+00:00,0.4260790912123511
2022-11-02 19:23:31+00:00,0.4211785021426284
2022-11-02 18:23:31+00:00,0.4170970142493229
2022-11-02 17:23:33+00:00,0.42268936516450517
2022-11-02 16:23:33+00:00,0.42097267741720357
2022-11-02 15:23:33+00:00,0.42547202601554157
2022-11-02 14:23:34+00:00,0.4240048124404223
2022-11-02 13:23:33+00:00,0.4247262057438588
2022-11-02 12:23:31+00:00,0.42803224190750755
2022-11-02 11:23:33+00:00,0.42733953984054573
2022-11-02 10:23:31+00:00,0.42567691051946666
2022-11-02 09:23:33+00:00,0.4247095855102112
2022-11-02 08:23:31+00:00,0.4250863990133531
2022-11-02 07:23:31+00:00,0.42645850696035925
2022-11-02 06:23:33+00:00,0.4270115137309449
2022-11-02 05:23:34+00:00,0.4311679445523524
2022-11-02 04:23:34+00:00,0.4325130232862462
2022-11-02 03:23:31+00:00,0.43229057832717355
2022-11-02 02:23:33+00:00,0.4328872345445194
2022-11-02 01:23:31+00:00,0.43052243439851545
2022-11-02 00:23:31+00:00,0.43104320746625935
2022-11-01 23:23:31+00:00,0.43656227747671017
2022-11-01 22:23:33+00:00,0.43723221459879125
2022-11-01 21:23:31+00:00,0.4373299224717717
2022-11-01 20:23:33+00:00,0.44212759917878475
2022-11-01 19:23:31+00:00,0.43496772457063404
2022-11-01 18:23:33+00:00,0.4343954953215323
2022-11-01 17:23:31+00:00,0.43558880775622355
2022-11-01 16:23:34+00:00,0.4388459899833823
2022-11-01 15:23:31+00:00,0.4392202012416557
2022-11-01 14:23:31+00:00,0.44168270926064235
2022-11-01 13:23:33+00:00,0.44195661040106793
2022-11-01 12:23:31+00:00,0.4444435453882998
2022-11-01 11:23:33+00:00,0.438775311323512
2022-11-01 10:23:34+00:00,0.4441992757058484
2022-11-01 09:23:33+00:00,0.44726104218704377
2022-11-01 08:23:31+00:00,0.4457720038885433
2022-11-01 07:23:31+00:00,0.4455007049929831
2022-11-01 06:23:31+00:00,0.449655473791023
2022-11-01 05:23:31+00:00,0.45241891216355
2022-11-01 04:23:31+00:00,0.45309145153049735
2022-11-01 03:23:33+00:00,0.45682055288890866
2022-11-01 02:23:31+00:00,0.4554754741550129
2022-11-01 01:23:31+00:00,0.4580575147703565
2022-11-01 00:23:31+00:00,0.4544994021896611
2022-10-31 23:23:31+00:00,0.45656066973726106
2022-10-31 22:23:31+00:00,0.4561838562341203
2022-10-31 21:23:33+00:00,0.4593136991303184
2022-10-31 20:23:33+00:00,0.46015722727498276
2022-10-31 19:23:34+00:00,0.45716707967515746
2022-10-31 18:23:34+00:00,0.4623337631507114
2022-10-31 17:23:31+00:00,0.45904694946557867
2022-10-31 16:23:33+00:00,0.4571540684508286
2022-10-31 15:23:31+00:00,0.45744979431463517
2022-10-31 14:23:34+00:00,0.4518278119414738
2022-10-31 13:23:31+00:00,0.45545400093717325
2022-10-31 12:23:31+00:00,0.450824710763013
2022-10-31 11:23:31+00:00,0.4514920456402256
2022-10-31 10:23:31+00:00,0.45089278717801595
2022-10-31 09:23:34+00:00,0.44664031050699315
2022-10-31 08:23:31+00:00,0.4521105265809513
2022-10-31 07:23:34+00:00,0.4492031286438245
2022-10-31 06:23:34+00:00,0.4506947691871852
2022-10-31 05:23:31+00:00,0.45052117816460435
2022-10-31 04:23:31+00:00,0.449501456752494
2022-10-31 03:23:34+00:00,0.45169006363105413
2022-10-31 02:23:33+00:00,0.45052117816460435
2022-10-31 01:23:33+00:00,0.4504739862514804
2022-10-31 00:23:31+00:00,0.45278733021612916
2022-10-30 23:23:33+00:00,0.452366867266232
2022-10-30 22:23:31+00:00,0.4557243596112337
2022-10-30 21:23:33+00:00,0.4515721930580554
2022-10-30 20:23:31+00:00,0.4561500270508658
2022-10-30 19:23:34+00:00,0.45510681889201354
2022-10-30 18:23:34+00:00,0.4571462617162332
2022-10-30 17:23:31+00:00,0.4560802886124977
2022-10-30 16:23:33+00:00,0.4606353576604236
2022-10-30 15:23:31+00:00,0.46018786549741253
2022-10-30 14:23:31+00:00,0.45904340699921153
2022-10-30 13:23:31+00:00,0.4604103104564816
2022-10-30 12:23:31+00:00,0.46272105217626747
2022-10-30 11:23:31+00:00,0.4618993487549832
2022-10-30 10:23:31+00:00,0.4612023824197906
2022-10-30 09:23:33+00:00,0.4635401533526833
2022-10-30 08:23:33+00:00,0.4624715780040838
2022-10-30 07:23:33+00:00,0.4620999689906753
2022-10-30 06:23:34+00:00,0.4596889171530463
2022-10-30 05:23:31+00:00,0.465009969172671
2022-10-30 04:23:34+00:00,0.4662765625120977
2022-10-30 03:23:31+00:00,0.46513470625876163
2022-10-30 02:23:31+00:00,0.46414201405976274
2022-10-30 01:23:31+00:00,0.46471424330886424
2022-10-30 00:23:33+00:00,0.46299755556155797
2022-10-29 23:23:33+00:00,0.4668025400695732
2022-10-29 22:23:33+00:00,0.4675483603412536
2022-10-29 21:23:34+00:00,0.46615276564750663
2022-10-29 20:23:33+00:00,0.46898688267990063
2022-10-29 19:23:31+00:00,0.4686413626581005
2022-10-29 18:23:33+00:00,0.46943603686627466
2022-10-29 17:23:33+00:00,0.46993238296577355
2022-10-29 16:23:31+00:00,0.4714484504773828
2022-10-29 15:23:31+00:00,0.46853845029538976
2022-10-29 14:23:31+00:00,0.46453544779654865
2022-10-29 13:23:34+00:00,0.4697535874534624
2022-10-29 12:23:31+00:00,0.4733553494809166
2022-10-29 11:23:33+00:00,0.4706146760532717
2022-10-29 10:23:31+00:00,0.4710595659714152
2022-10-29 09:23:31+00:00,0.4690934040519299
2022-10-29 08:23:31+00:00,0.46807794690805227
2022-10-29 07:23:31+00:00,0.4650676366082098
2022-10-29 06:23:33+00:00,0.4693689672157204
2022-10-29 05:23:31+00:00,0.46882116493486525
2022-10-29 04:23:31+00:00,0.46688203222849345
2022-10-29 03:23:31+00:00,0.46777701655451076
2022-10-29 02:23:34+00:00,0.4698897402834681
2022-10-29 01:23:34+00:00,0.4681215963548111
2022-10-29 00:23:33+00:00,0.4659085625080046
2022-10-28 23:23:31+00:00,0.4706085313420372
2022-10-28 22:23:31+00:00,0.4691683469800305
2022-10-28 21:23:33+00:00,0.46824893568576553
2022-10-28 20:23:33+00:00,0.4737706079410815
2022-10-28 19:23:31+00:00,0.47310327306386557
2022-10-28 18:23:33+00:00,0.47208615389662234
2022-10-28 17:23:31+00:00,0.47059711559812434
2022-10-28 16:23:31+00:00,0.47589634289436566
2022-10-28 15:23:34+00:00,0.47781365087736316
2022-10-28 14:23:31+00:00,0.47505541699456866
2022-10-28 13:23:31+00:00,0.48092427129504967
2022-10-28 12:23:34+00:00,0.48286340400142147
2022-10-28 11:23:31+00:00,0.4801269948420106
2022-10-28 10:23:31+00:00,0.47696752048783364
2022-10-28 09:23:31+00:00,0.4842277052138313
2022-10-28 08:23:31+00:00,0.4819413904622929
2022-10-28 07:23:31+00:00,0.4835821950599952
2022-10-28 06:23:31+00:00,0.485496900798122
2022-10-28 05:23:31+00:00,0.486142410951959
2022-10-28 04:23:31+00:00,0.4856434626075927
2022-10-28 03:23:34+00:00,0.4801732465336346
2022-10-28 02:23:33+00:00,0.48474587603670805
2022-10-28 01:23:33+00:00,0.48936735947627374
2022-10-28 00:23:34+00:00,0.487824262751553
2022-10-27 23:23:31+00:00,0.48588513004517897
2022-10-27 22:23:31+00:00,0.4844667704065475
2022-10-27 21:23:33+00:00,0.4861834581538529
2022-10-27 20:23:31+00:00,0.48822290097807275
2022-10-27 19:23:33+00:00,0.4852396198913418
2022-10-27 18:23:33+00:00,0.48673126043470716
2022-10-27 17:23:31+00:00,0.48852122908674445
2022-10-27 16:23:31+00:00,0.48747708070638995
2022-10-27 15:23:33+00:00,0.4905850988792091
2022-10-27 14:23:31+00:00,0.48814441558360344
2022-10-27 13:23:34+00:00,0.48953574600912586
2022-10-27 12:23:34+00:00,0.49181945851579667
2022-10-27 11:23:33+00:00,0.49064797080448286
2022-10-27 10:23:31+00:00,0.4903453784275762
2022-10-27 09:23:31+00:00,0.48863035270364086
2022-10-27 08:23:31+00:00,0.4928313731933083
2022-10-27 07:23:31+00:00,0.4920855529216255
2022-10-27 06:23:34+00:00,0.4918099897578325
2022-10-27 05:23:31+00:00,0.4890002996936851
2022-10-27 04:23:34+00:00,0.49357719346499107
2022-10-27 03:23:33+00:00,0.49347522132377897
2022-10-27 02:23:33+00:00,0.4944966047592525
2022-10-27 01:23:34+00:00,0.492484191148143
2022-10-27 00:23:33+00:00,0.49119317084047
2022-10-26 23:23:31+00:00,0.49081989980369634
2022-10-26 22:23:31+00:00,0.4983312207252417
2022-10-26 21:23:31+00:00,0.4983826769065971
2022-10-26 20:23:34+00:00,0.49651776532646275
2022-10-26 19:23:34+00:00,0.4941581696701889
2022-10-26 18:23:33+00:00,0.49682129792486696
2022-10-26 17:23:31+00:00,0.5015727229402549
2022-10-26 16:23:31+00:00,0.5008539318816811
2022-10-26 15:23:31+00:00,0.5023481746699141
2022-10-26 14:23:31+00:00,0.5030005513368481
2022-10-26 13:23:31+00:00,0.5000687264314725
2022-10-26 12:23:31+00:00,0.5051673334920235
2022-10-26 11:23:31+00:00,0.5090482011496393
2022-10-26 10:23:34+00:00,0.5105398416930045
2022-10-26 09:23:31+00:00,0.5099946416570165
2022-10-26 08:23:34+00:00,0.506116376244266
2022-10-26 07:23:33+00:00,0.5088240941672015
2022-10-26 06:23:34+00:00,0.5100174066018928
2022-10-26 05:23:31+00:00,0.5120053932447586
2022-10-26 04:23:33+00:00,0.5115579010817475
2022-10-26 03:23:31+00:00,0.5144164450823876
2022-10-26 02:23:33+00:00,0.5128733483576668
2022-10-26 01:23:31+00:00,0.5129482912857639
2022-10-26 00:23:31+00:00,0.5089941427234164
2022-10-25 23:23:34+00:00,0.5093168978003344
2022-10-25 22:23:31+00:00,0.508195204247013
2022-10-25 21:23:31+00:00,0.5076002100530315
2022-10-25 20:23:33+00:00,0.5093657517368222
2022-10-25 19:23:33+00:00,0.5113765033245687
2022-10-25 18:23:33+00:00,0.5052135851836488
2022-10-25 17:23:31+00:00,0.5060597155731781
2022-10-25 16:23:31+00:00,0.5064827807679428
2022-10-25 15:23:31+00:00,0.5116790957014732
2022-10-25 14:23:31+00:00,0.5118526867240543
2022-10-25 13:23:31+00:00,0.5097399629950992
2022-10-25 12:23:31+00:00,0.5044215132203431
2022-10-25 11:23:31+00:00,0.5058398728589708
2022-10-25 10:23:31+00:00,0.5050207716825539
2022-10-25 09:23:31+00:00,0.504028079483555
2022-10-25 08:23:33+00:00,0.5074126010416657
2022-10-25 07:23:34+00:00,0.5035857918102751
2022-10-25 06:23:31+00:00,0.5041361963359956
2022-10-25 05:23:34+00:00,0.5011555174941347
2022-10-25 04:23:31+00:00,0.49867118475177263
2022-10-25 03:23:31+00:00,0.504019265984504
2022-10-25 02:23:34+00:00,0.49902357128666464
2022-10-25 01:23:31+00:00,0.49959580053576635
2022-10-25 00:23:31+00:00,0.4953214991413646
2022-10-24 23:23:31+00:00,0.49649038460781214
2022-10-24 22:23:33+00:00,0.49863013754988095
2022-10-24 21:23:33+00:00,0.4979113464913072
2022-10-24 20:23:33+00:00,0.4927420607708861
